profile_id,dataset,latitude,longitude,embedding_sim_to_cluster_0,embedding_sim_to_cluster_1,embedding_sim_to_cluster_2,embedding_sim_to_cluster_3,embedding_sim_to_cluster_4,embedding_max_sim,embedding_best_cluster
1069,Peat Database,46.2392,-66.1076,0.41920661765759293,0.6341481883838426,0.8982398313371901,0.5563320705232697,0.7893870748408399,0.8982398313371901,2
1069,Peat Database,46.2392,-66.1076,0.17348406353687654,0.3368616549407556,0.500033463275287,0.25142482097828495,0.39637874296917674,0.500033463275287,2
1070,Peat Database,46.2231,-65.5536,0.4631794371832451,0.6377067991458991,0.9018529862494467,0.5896666466067015,0.8111939641208274,0.9018529862494467,2
1070,Peat Database,46.2231,-65.5536,0.21141372393180133,0.29138901496274894,0.5667938567309678,0.26997645512823487,0.4001689708157786,0.5667938567309678,2
1071,Peat Database,46.2252,-66.1597,0.40701151646873196,0.6183687831247298,0.9088552766393236,0.5461843583078764,0.7797941604869404,0.9088552766393236,2
1071,Peat Database,46.2252,-66.1597,0.2273241596635746,0.33416904344588166,0.4952859404310581,0.28834315412953665,0.4084693127090824,0.4952859404310581,2
1072,Peat Database,45.6946,-66.9467,0.3862659803151475,0.6103527117507623,0.8820838148889615,0.5285290086826385,0.7647320209276762,0.8820838148889615,2
1072,Peat Database,45.6946,-66.9467,0.24003738411764927,0.3577834456778678,0.5560019684372975,0.3132534335341928,0.4571962850338158,0.5560019684372975,2
1073,Peat Database,45.8915,-67.1193,0.5230088371637998,0.7097719798246495,0.9030743865412969,0.6603638119949008,0.862763087624945,0.9030743865412969,2
1073,Peat Database,45.8915,-67.1193,0.1958108105972123,0.10793685611787882,0.3362453131069474,0.16924128919179798,0.15411408022303016,0.3362453131069474,2
1074,Peat Database,46.2818,-66.0451,0.38473850221171935,0.5921753288727466,0.8991429239510457,0.5167698112152963,0.7596837566496482,0.8991429239510457,2
1074,Peat Database,46.2818,-66.0451,0.18644345987656505,0.35267395133748575,0.4824591508022093,0.2729289011495153,0.40625447554569066,0.4824591508022093,2
1075,Peat Database,45.8014,-67.0698,0.49304984155212683,0.6866244841158782,0.9003926909642952,0.6318967323757736,0.8434628941150533,0.9003926909642952,2
1076,Peat Database,46.1157,-65.3408,0.4922395254418656,0.6531366530314956,0.9052787619458744,0.6206975681919297,0.8275357737743977,0.9052787619458744,2
1077,Peat Database,45.7696,-67.1212,0.44723473035619793,0.6511570544795462,0.8915839923106421,0.5899278479805539,0.8169438144323012,0.8915839923106421,2
1078,Peat Database,46.1868,-65.0449,0.4343527873798278,0.6310841883511675,0.937905815348196,0.5678263965084646,0.8033889530934869,0.937905815348196,2
1079,Peat Database,46.564,-65.56,0.553343358964615,0.6875169840496513,0.9085653997947725,0.6737381858684917,0.8628004755944642,0.9085653997947725,2
1080,Peat Database,46.2306,-65.5205,0.47259550082244167,0.644083341948262,0.9058239893311376,0.6033063673688637,0.8202960229145526,0.9058239893311376,2
1080,Peat Database,46.2306,-65.5205,0.1312321060452987,0.16530584655536162,0.1872565466086322,0.16346140405136025,0.1919074910400566,0.1919074910400566,4
1081,Peat Database,46.1367,-66.2268,0.5396627789284666,0.7433373700535315,0.8865348432937227,0.6870696281216839,0.878577210920823,0.8865348432937227,2
1081,Peat Database,46.1367,-66.2268,0.13257580423939866,0.094120685841535,0.23520322464652296,0.13548642932329283,0.11986439771851358,0.23520322464652296,2
1082,Peat Database,46.3123,-66.2236,0.49957110484860034,0.7191618228715191,0.9053123927963697,0.6468393038081021,0.8586355819742567,0.9053123927963697,2
1082,Peat Database,46.3123,-66.2236,0.17203319048019322,0.20931683365709758,0.22065837937927021,0.20718995160970166,0.22798335077066753,0.22798335077066753,4
1083,Peat Database,46.2579,-66.2947,0.44126846245015006,0.6312136931165184,0.8942619518633926,0.5669471972572464,0.791517816757885,0.8942619518633926,2
1083,Peat Database,46.2579,-66.2947,0.17632178113852343,0.2176971848120031,0.20937561904982682,0.21172181526221115,0.227927831609369,0.227927831609369,4
1084,Peat Database,45.4801,-67.3303,0.44464004345937713,0.6348072843526148,0.8893227802180466,0.580156845897089,0.7988496777391427,0.8893227802180466,2
1084,Peat Database,45.4801,-67.3303,0.1871379450025373,0.242822732400974,0.21600502866261043,0.22637526836681449,0.2453315936427013,0.2453315936427013,4
1085,Peat Database,45.4336,-67.3688,0.569520235909593,0.7133154523481311,0.8150702838864183,0.7025094147267682,0.8553549364296874,0.8553549364296874,4
1085,Peat Database,45.4336,-67.3688,0.18421610109412312,0.23285722711552576,0.20689646636898143,0.22196333024518877,0.2369095947528849,0.2369095947528849,4
1086,Peat Database,45.6438,-66.9817,0.5379781256228902,0.725703527109089,0.9132289316560442,0.6814530122408624,0.8801060286469402,0.9132289316560442,2
1086,Peat Database,45.6438,-66.9817,0.1849357191546392,0.23069211759156474,0.20064696713356275,0.2211584499885687,0.23446413484415693,0.23446413484415693,4
1087,Peat Database,45.7563,-67.0123,0.5001365222861871,0.6581796545507356,0.9116217436909883,0.6237173309130278,0.8252933278963646,0.9116217436909883,2
1087,Peat Database,45.7563,-67.0123,0.19047570037888167,0.23315389400583802,0.20227037835556916,0.22536311891331087,0.23708500329680063,0.23708500329680063,4
1088,Peat Database,46.4122,-66.9726,0.4680268838112907,0.6604759677847433,0.8791932187832451,0.603594611309144,0.8204877621819674,0.8791932187832451,2
1088,Peat Database,46.4122,-66.9726,0.18103396895517962,0.21852982309351665,0.1784171526506756,0.21219401635630294,0.2181274569575036,0.21852982309351665,1
1089,Peat Database,45.9611,-67.6368,0.4690152576417651,0.6832640532500704,0.8860901071091865,0.617962944405154,0.8319806032684679,0.8860901071091865,2
1089,Peat Database,45.9611,-67.6368,0.18613711417561266,0.22172558984021315,0.17348744782553444,0.21581721930954506,0.21875217845968203,0.22172558984021315,1
1090,Peat Database,45.8914,-67.6477,0.49125736631622663,0.6217398870440554,0.8861702939623339,0.6062758503157264,0.8048248886965629,0.8861702939623339,2
1091,Peat Database,45.878,-67.6394,0.6203035581623472,0.7536811597140444,0.8093041801983446,0.7522601932818811,0.8802230115890771,0.8802230115890771,4
1092,Peat Database,46.0367,-66.3309,0.45458558482612355,0.5818504760237894,0.8806961674724418,0.5626562905094523,0.7639181397007271,0.8806961674724418,2
1093,Peat Database,46.0384,-66.3309,0.4636813858054245,0.6237921430997934,0.8982173328216336,0.5888536667179115,0.8042073967871824,0.8982173328216336,2
1094,Peat Database,46.0402,-66.3308,0.4664383601549945,0.6027867679659544,0.8959274349155147,0.5766005141903617,0.784454831973313,0.8959274349155147,2
1095,Peat Database,46.0421,-66.3309,0.43859309811793934,0.5887970980199058,0.8810694265052139,0.5537254029445813,0.7643303822190071,0.8810694265052139,2
1096,Peat Database,46.0439,-66.3309,0.45870812086927015,0.5933737503669843,0.8842359934869156,0.5657793181622275,0.7700294942555947,0.8842359934869156,2
1097,Peat Database,46.3164,-65.9578,0.6540603573566095,0.8257408374961338,0.8189074076509305,0.7928793728261609,0.9165374421904385,0.9165374421904385,4
1097,Peat Database,46.3164,-65.9578,0.10025755120099947,0.31207724472694653,0.43679726354532916,0.18352526576015477,0.32164356638921754,0.43679726354532916,2
1098,Peat Database,46.1998,-65.355,0.46506515413893007,0.6340495938695787,0.9335368866873852,0.5915965571832231,0.8122913319879919,0.9335368866873852,2
1099,Peat Database,46.1876,-66.1961,0.4528227602741903,0.661043615073457,0.9021094562110336,0.5929185677762442,0.8194440164452012,0.9021094562110336,2
1099,Peat Database,46.1876,-66.1961,0.1425858127644496,0.29098841490083394,0.507025146599732,0.2154103448299057,0.33882293498990074,0.507025146599732,2
1100,Peat Database,45.1648,-66.6387,0.45928143258202975,0.655373727162443,0.8744281404439367,0.589334863532885,0.7983612154332338,0.8744281404439367,2
1100,Peat Database,45.1648,-66.6387,0.20961360677279725,0.2636738898695953,0.40919535301937426,0.2508077238876054,0.3170918052690693,0.40919535301937426,2
1101,Peat Database,45.1928,-66.2333,0.5957314821585019,0.8375325649493808,0.880983471060762,0.7492813214377035,0.9128022985119175,0.9128022985119175,4
1101,Peat Database,45.1928,-66.2333,0.20574570553529212,0.31497655762332505,0.4486780054519655,0.26853099582955886,0.36767207672909685,0.4486780054519655,2
1102,Peat Database,45.733,-66.7727,0.6644324998295547,0.7656698513392965,0.7905133254495254,0.784377954231239,0.8875977378156223,0.8875977378156223,4
1102,Peat Database,45.733,-66.7727,0.05916101422173398,0.2982623119825543,0.35996325574890375,0.1552660739235725,0.28280230120377403,0.35996325574890375,2
1103,Peat Database,45.7799,-67.3561,0.4335508588436702,0.6161004671877942,0.8780796824529182,0.5726668229551858,0.7906602145232211,0.8780796824529182,2
1103,Peat Database,45.7799,-67.3561,0.4335508588436702,0.6161004671877942,0.8780796824529182,0.5726668229551858,0.7906602145232211,0.8780796824529182,2
1103,Peat Database,45.7799,-67.3561,0.18002568615477677,0.19280009481237856,0.20551342695463967,0.20422489434963528,0.22612883748490872,0.22612883748490872,4
1103,Peat Database,45.7799,-67.3561,0.18002568615477677,0.19280009481237856,0.20551342695463967,0.20422489434963528,0.22612883748490872,0.22612883748490872,4
1103,Peat Database,45.7799,-67.3561,0.4335508588436702,0.6161004671877942,0.8780796824529182,0.5726668229551858,0.7906602145232211,0.8780796824529182,2
1103,Peat Database,45.7799,-67.3561,0.4335508588436702,0.6161004671877942,0.8780796824529182,0.5726668229551858,0.7906602145232211,0.8780796824529182,2
1103,Peat Database,45.7799,-67.3561,0.18002568615477677,0.19280009481237856,0.20551342695463967,0.20422489434963528,0.22612883748490872,0.22612883748490872,4
1103,Peat Database,45.7799,-67.3561,0.18002568615477677,0.19280009481237856,0.20551342695463967,0.20422489434963528,0.22612883748490872,0.22612883748490872,4
1104,Peat Database,46.1706,-66.481,0.43615992615786575,0.6834630486247764,0.9102044126332918,0.5860917617530047,0.824260792517917,0.9102044126332918,2
1104,Peat Database,46.1706,-66.481,0.17432189333813028,0.1785594374637959,0.22478640522654256,0.19546582128601825,0.23023631045499063,0.23023631045499063,4
1105,Peat Database,46.486,-65.9705,0.4755438305228795,0.7004804003288211,0.9025538825687716,0.6220361362042159,0.847933009980296,0.9025538825687716,2
1105,Peat Database,46.486,-65.9705,0.4755438305228795,0.7004804003288211,0.9025538825687716,0.6220361362042159,0.847933009980296,0.9025538825687716,2
1105,Peat Database,46.486,-65.9705,0.17050371402361125,0.1888911520871581,0.19186138538024117,0.19455388877074,0.21306355923676604,0.21306355923676604,4
1105,Peat Database,46.486,-65.9705,0.17050371402361125,0.1888911520871581,0.19186138538024117,0.19455388877074,0.21306355923676604,0.21306355923676604,4
1105,Peat Database,46.486,-65.9705,0.4755438305228795,0.7004804003288211,0.9025538825687716,0.6220361362042159,0.847933009980296,0.9025538825687716,2
1105,Peat Database,46.486,-65.9705,0.4755438305228795,0.7004804003288211,0.9025538825687716,0.6220361362042159,0.847933009980296,0.9025538825687716,2
1105,Peat Database,46.486,-65.9705,0.17050371402361125,0.1888911520871581,0.19186138538024117,0.19455388877074,0.21306355923676604,0.21306355923676604,4
1105,Peat Database,46.486,-65.9705,0.17050371402361125,0.1888911520871581,0.19186138538024117,0.19455388877074,0.21306355923676604,0.21306355923676604,4
1106,Peat Database,45.9943,-67.0945,0.6719454564263476,0.7878958433396135,0.7688209254900323,0.7981105921999285,0.8908471863355588,0.8908471863355588,4
1106,Peat Database,45.9943,-67.0945,0.15951775614147215,0.19388604194972972,0.2382346567595563,0.19677531609392626,0.22214959251844452,0.2382346567595563,2
1107,Peat Database,45.9799,-67.0879,0.48931246865833017,0.6687568155924286,0.8872215728176349,0.6229066069047222,0.8336443871539444,0.8872215728176349,2
1107,Peat Database,45.9799,-67.0879,0.17312526663805872,0.19224026937127964,0.22248109231658753,0.20331126990990586,0.22639784816417344,0.22639784816417344,4
1108,Peat Database,46.0652,-66.3564,0.5263523547848497,0.7225646743480056,0.9046741535344437,0.6690563647920407,0.8710066677734577,0.9046741535344437,2
1108,Peat Database,46.0652,-66.3564,0.1800035237027269,0.2580723023390928,0.2816620140520343,0.22949910846724747,0.2659056163225119,0.2816620140520343,2
1109,Peat Database,46.1845,-66.4129,0.4320839585581332,0.6538272775588975,0.9107113226155457,0.5728374838373944,0.8108017789012637,0.9107113226155457,2
1109,Peat Database,46.1845,-66.4129,0.20816865233119375,0.20764442740696654,0.216428708552904,0.22848648699092894,0.23859157367278463,0.23859157367278463,4
1110,Peat Database,45.7087,-67.6841,0.509994118683365,0.625577568867159,0.8837960849315414,0.6163061575234489,0.8080497477846788,0.8837960849315414,2
1110,Peat Database,45.7087,-67.6841,0.18345326755750324,0.18219223544873808,0.2331394123435794,0.2104544757705872,0.22639709506592992,0.2331394123435794,2
1111,Peat Database,46.163,-66.2578,0.48514567407198034,0.6738741768537647,0.9057105302998406,0.6206361085564648,0.8347354140703961,0.9057105302998406,2
1111,Peat Database,46.163,-66.2578,0.19194450835802626,0.22063511854134574,0.22436463695865444,0.22705176586988884,0.2505124826982309,0.2505124826982309,4
1112,Peat Database,46.2007,-65.3833,0.3975275695278968,0.5635518426110494,0.9092677126002879,0.5115215805764635,0.7383614929691749,0.9092677126002879,2
1112,Peat Database,46.2007,-65.3833,0.2091183486543683,0.1882630047116198,0.21297038757427236,0.22780490812392018,0.24389884663216435,0.24389884663216435,4
1113,Peat Database,46.2011,-66.4183,0.5381217262184753,0.7434690094308216,0.8981436148542563,0.684615233897616,0.8854068046069414,0.8981436148542563,2
1113,Peat Database,46.2011,-66.4183,0.1732632764056009,0.2359730530616003,0.23319042670020113,0.21962701433239948,0.2510642446714411,0.2510642446714411,4
1114,Peat Database,46.0553,-66.4252,0.6274992374129527,0.7934203551198724,0.8610747337349621,0.7658544103640406,0.9169746571283309,0.9169746571283309,4
1114,Peat Database,46.0553,-66.4252,0.1844673281519214,0.187640007095387,0.22739743068225465,0.20803127832693827,0.2385004933811546,0.2385004933811546,4
1115,Peat Database,45.7738,-66.6024,0.6715135561233995,0.8025891153752092,0.8249695971506507,0.7974171622554669,0.9136410730865266,0.9136410730865266,4
1115,Peat Database,45.7738,-66.6024,0.09096027381450829,0.05337478378846562,0.16329346105401446,0.079886269239911,0.04726991042502811,0.16329346105401446,2
1116,Peat Database,46.2214,-65.4039,0.44774886943158665,0.6303881238658716,0.9106683808013523,0.5765372071676965,0.8013915095766435,0.9106683808013523,2
1116,Peat Database,46.2214,-65.4039,0.08990790911889107,0.0549927500608833,0.1932083587383701,0.0867123655175117,0.07049166998427173,0.1932083587383701,2
1117,Peat Database,46.3438,-65.9549,0.4271879510013847,0.6177421921052706,0.8968671998740623,0.5588932363718847,0.7918319763960009,0.8968671998740623,2
1117,Peat Database,46.3438,-65.9549,0.09018415536333498,0.07018304455326112,0.22250731713243715,0.09279554273529961,0.09044710269995512,0.22250731713243715,2
1118,Peat Database,46.1835,-65.3246,0.3897298938373321,0.5534282376671125,0.8989028429355264,0.5041992042484226,0.7280856558004014,0.8989028429355264,2
1118,Peat Database,46.1835,-65.3246,0.15146023043957116,0.19075491490676227,0.19622623264287514,0.1825421337414946,0.21412564385377025,0.21412564385377025,4
1119,Peat Database,46.2599,-66.0519,0.4604116690874908,0.6742288147677145,0.8933940072497515,0.6019878811537132,0.8245376438063252,0.8933940072497515,2
1119,Peat Database,46.2599,-66.0519,0.1567971389543167,0.19291076297688792,0.17988446683510953,0.1846648375263377,0.21041362995322785,0.21041362995322785,4
1120,Peat Database,46.2438,-66.0532,0.4302127737440234,0.6793222013084971,0.8840574540097499,0.5788331341270606,0.8088978332683802,0.8840574540097499,2
1120,Peat Database,46.2438,-66.0532,0.18000501045369957,0.20757232972363124,0.18460637248266823,0.20696311321214397,0.2239873980190027,0.2239873980190027,4
1121,Peat Database,46.3001,-66.1591,0.4578093087441107,0.697886141320935,0.8983815863992557,0.6070611901310619,0.8332912589966998,0.8983815863992557,2
1121,Peat Database,46.3001,-66.1591,0.4578093087441107,0.697886141320935,0.8983815863992557,0.6070611901310619,0.8332912589966998,0.8983815863992557,2
1121,Peat Database,46.3001,-66.1591,0.1854280841987782,0.21965778651077078,0.21041916782951106,0.2129167516819863,0.23458337995444564,0.23458337995444564,4
1121,Peat Database,46.3001,-66.1591,0.1854280841987782,0.21965778651077078,0.21041916782951106,0.2129167516819863,0.23458337995444564,0.23458337995444564,4
1121,Peat Database,46.3001,-66.1591,0.4578093087441107,0.697886141320935,0.8983815863992557,0.6070611901310619,0.8332912589966998,0.8983815863992557,2
1121,Peat Database,46.3001,-66.1591,0.4578093087441107,0.697886141320935,0.8983815863992557,0.6070611901310619,0.8332912589966998,0.8983815863992557,2
1121,Peat Database,46.3001,-66.1591,0.1854280841987782,0.21965778651077078,0.21041916782951106,0.2129167516819863,0.23458337995444564,0.23458337995444564,4
1121,Peat Database,46.3001,-66.1591,0.1854280841987782,0.21965778651077078,0.21041916782951106,0.2129167516819863,0.23458337995444564,0.23458337995444564,4
1122,Peat Database,45.2918,-67.4412,0.5621235871996735,0.6856978638061685,0.8462423852513883,0.6862443607108916,0.8463041696938691,0.8463041696938691,4
1122,Peat Database,45.2918,-67.4412,0.5621235871996735,0.6856978638061685,0.8462423852513883,0.6862443607108916,0.8463041696938691,0.8463041696938691,4
1122,Peat Database,45.2918,-67.4412,0.17465756634006097,0.21108262448993195,0.20858003254612148,0.20033399202733684,0.22366016825764212,0.22366016825764212,4
1122,Peat Database,45.2918,-67.4412,0.17465756634006097,0.21108262448993195,0.20858003254612148,0.20033399202733684,0.22366016825764212,0.22366016825764212,4
1122,Peat Database,45.2918,-67.4412,0.5621235871996735,0.6856978638061685,0.8462423852513883,0.6862443607108916,0.8463041696938691,0.8463041696938691,4
1122,Peat Database,45.2918,-67.4412,0.5621235871996735,0.6856978638061685,0.8462423852513883,0.6862443607108916,0.8463041696938691,0.8463041696938691,4
1122,Peat Database,45.2918,-67.4412,0.17465756634006097,0.21108262448993195,0.20858003254612148,0.20033399202733684,0.22366016825764212,0.22366016825764212,4
1122,Peat Database,45.2918,-67.4412,0.17465756634006097,0.21108262448993195,0.20858003254612148,0.20033399202733684,0.22366016825764212,0.22366016825764212,4
1123,Peat Database,45.7174,-67.1113,0.6318194968886875,0.7760522685956868,0.8273165697621373,0.7681027818234086,0.8990901502764449,0.8990901502764449,4
1123,Peat Database,45.7174,-67.1113,0.6318194968886875,0.7760522685956868,0.8273165697621373,0.7681027818234086,0.8990901502764449,0.8990901502764449,4
1123,Peat Database,45.7174,-67.1113,0.18989369999426137,0.21659815290736792,0.2110067522801701,0.2167337532434727,0.232895325434202,0.232895325434202,4
1123,Peat Database,45.7174,-67.1113,0.18989369999426137,0.21659815290736792,0.2110067522801701,0.2167337532434727,0.232895325434202,0.232895325434202,4
1123,Peat Database,45.7174,-67.1113,0.6318194968886875,0.7760522685956868,0.8273165697621373,0.7681027818234086,0.8990901502764449,0.8990901502764449,4
1123,Peat Database,45.7174,-67.1113,0.6318194968886875,0.7760522685956868,0.8273165697621373,0.7681027818234086,0.8990901502764449,0.8990901502764449,4
1123,Peat Database,45.7174,-67.1113,0.18989369999426137,0.21659815290736792,0.2110067522801701,0.2167337532434727,0.232895325434202,0.232895325434202,4
1123,Peat Database,45.7174,-67.1113,0.18989369999426137,0.21659815290736792,0.2110067522801701,0.2167337532434727,0.232895325434202,0.232895325434202,4
1124,Peat Database,45.5257,-67.1971,0.5383943451410087,0.7153793627669622,0.8793204277622454,0.679864843370437,0.8676685005993544,0.8793204277622454,2
1125,Peat Database,45.6681,-67.2515,0.44526075104430146,0.6173704179526869,0.9202642213813751,0.5781420219310602,0.8071020951322317,0.9202642213813751,2
1126,Peat Database,45.5129,-67.2619,0.4026307575871574,0.6003558767882419,0.8961776624315138,0.540859771087339,0.7765437221122817,0.8961776624315138,2
1127,Peat Database,45.5197,-67.3757,0.5096354234076639,0.6581571009993687,0.8756302925779605,0.6394843760223929,0.8368560589338062,0.8756302925779605,2
1128,Peat Database,45.9891,-67.618,0.42316818645256443,0.6084389488108256,0.8945583032406745,0.552255852831404,0.7826367572976802,0.8945583032406745,2
1129,Peat Database,45.9765,-67.6566,0.4855558685417463,0.7295925317046791,0.8587419727148413,0.639433101975278,0.8500028236372188,0.8587419727148413,2
1130,Peat Database,45.8755,-67.6086,0.7024593953590548,0.7560114603657174,0.5766997068178566,0.7982928408121447,0.802939467773729,0.802939467773729,4
1130,Peat Database,45.8755,-67.6086,0.1749929571096208,0.16929305785095008,0.1454255986231782,0.19026550651763255,0.1910921394036232,0.1910921394036232,4
1131,Peat Database,45.9137,-67.7406,0.5778561415607772,0.7300402063313346,0.8615315922938137,0.710130216077307,0.8776354697946236,0.8776354697946236,4
1131,Peat Database,45.9137,-67.7406,0.16343948823824095,0.17027639757974627,0.15389625766516352,0.1815106835297885,0.1888406192961642,0.1888406192961642,4
1132,Peat Database,45.8708,-67.1209,0.45915323563793087,0.6511565422702498,0.8984124706944356,0.5984395535904724,0.8178212270541917,0.8984124706944356,2
1132,Peat Database,45.8708,-67.1209,0.16939673372758388,0.16912834185129239,0.15379803821391633,0.18340210126692158,0.1838755458593532,0.1838755458593532,4
1133,Peat Database,45.8542,-67.134,0.4717283233786522,0.5956763073073061,0.8851286565475724,0.5779830863729748,0.7803800192980411,0.8851286565475724,2
1133,Peat Database,45.8542,-67.134,0.16579780649286335,0.1715425783553983,0.174812245253843,0.18239688618965355,0.19593189812080664,0.19593189812080664,4
1134,Peat Database,45.7791,-67.1158,0.4203716078354255,0.6175568061527328,0.8986505841375902,0.5599221131038947,0.7950892981785138,0.8986505841375902,2
1134,Peat Database,45.7791,-67.1158,0.18417718564601587,0.19272079995301442,0.16808856979300096,0.1983464400907716,0.20889944704880012,0.20889944704880012,4
1135,Peat Database,45.7767,-66.979,0.6858757937897737,0.8047062471982861,0.7759552119804903,0.8108701509458022,0.9001369831988968,0.9001369831988968,4
1135,Peat Database,45.7767,-66.979,0.19123382322583715,0.21063628937856216,0.1894118531935459,0.21080413533143927,0.2214104755204779,0.2214104755204779,4
1136,Peat Database,46.1318,-67.4803,0.46019621845706266,0.6377061260803671,0.8556418530255752,0.5940904346025248,0.8024557359784318,0.8556418530255752,2
1137,Peat Database,46.0879,-67.4754,0.5577268307588145,0.7357218578857477,0.8486500840737577,0.6989328028151496,0.8731541646179624,0.8731541646179624,4
1138,Peat Database,46.8113,-65.4836,0.6105380329050506,0.8155197929964018,0.8763640991473816,0.758069339750242,0.9228204594975802,0.9228204594975802,4
1139,Peat Database,46.778,-65.6136,0.47938386989401105,0.6111788167010137,0.903297570729202,0.5829446999468577,0.7877741872452301,0.903297570729202,2
1139,Peat Database,46.778,-65.6136,0.16949072012566416,0.1757167022722454,0.17121081701005814,0.1985776445403637,0.21092894620253586,0.21092894620253586,4
1140,Peat Database,46.785,-65.624,0.4878191304263716,0.6962053827406122,0.8792984492956573,0.6309158767132973,0.8404387455929909,0.8792984492956573,2
1140,Peat Database,46.785,-65.624,0.17017846832387937,0.18351030840763877,0.19415067257830984,0.20316970443666435,0.22207744502523868,0.22207744502523868,4
1141,Peat Database,46.7288,-65.6355,0.44869398385643045,0.5793458364447763,0.8840099558278339,0.5495540847365096,0.7626957556595968,0.8840099558278339,2
1141,Peat Database,46.7288,-65.6355,0.1194917208988077,0.20520622477297998,0.17538017704695,0.17457644914020734,0.2066899318424795,0.2066899318424795,4
1142,Peat Database,46.7263,-65.5767,0.47034772548884135,0.6133300921506182,0.9021225344650505,0.5775052557227527,0.791760696294725,0.9021225344650505,2
1142,Peat Database,46.7263,-65.5767,0.18288584537444913,0.21143600065716087,0.2198006514825446,0.21987887952358498,0.236914680644222,0.236914680644222,4
1143,Peat Database,46.7059,-65.5927,0.4144135500674892,0.6328808830867948,0.8825535452270157,0.5536876050763243,0.7872016178374301,0.8825535452270157,2
1143,Peat Database,46.7059,-65.5927,0.17827150840344624,0.19808105789834093,0.18709324395213198,0.2076364683227354,0.21844696898642824,0.21844696898642824,4
1144,Peat Database,46.7058,-65.6079,0.26569508604640685,0.4512519380904877,0.7812068453560389,0.37832321056408574,0.6039514770967646,0.7812068453560389,2
1144,Peat Database,46.7058,-65.6079,0.13911622626756906,0.19308769571486484,0.1629762032525249,0.1781768893810756,0.19950374168192367,0.19950374168192367,4
1145,Peat Database,46.6976,-65.4053,0.380426051976632,0.5434916756992244,0.8554605808114429,0.49013685492520465,0.7029633117192163,0.8554605808114429,2
1146,Peat Database,46.667,-65.5714,0.4316747162960753,0.5544307260775254,0.8943534339894493,0.5293293661268771,0.7370294846374632,0.8943534339894493,2
1147,Peat Database,46.6524,-65.5471,0.8072802507514957,0.8192058819033456,0.7244497343166787,0.8978774763957904,0.9097580723867875,0.9097580723867875,4
1148,Peat Database,46.6582,-65.4687,0.3932438904218444,0.613446412049683,0.9107650856542635,0.5319761732703648,0.7806191904881677,0.9107650856542635,2
1148,Peat Database,46.6582,-65.4687,0.20951628871226122,0.20807014184226877,0.22624472785084765,0.23529288892682623,0.24240078314515112,0.24240078314515112,4
1149,Peat Database,46.5755,-65.526,0.4428675832051385,0.6312028786980955,0.9125405496874857,0.5743229899188919,0.7991103941250964,0.9125405496874857,2
1149,Peat Database,46.5755,-65.526,0.18593727886236483,0.21865790727213155,0.2039391779907116,0.2182047401029509,0.2292849717988225,0.2292849717988225,4
1150,Peat Database,46.5357,-65.5276,0.6899513691002445,0.9055565096218805,0.6679650444438887,0.8317239542154747,0.8758375905468145,0.9055565096218805,1
1150,Peat Database,46.5357,-65.5276,0.07524302687675329,0.03839625968184272,0.14745293104888332,0.06324977283499088,0.029371070048321613,0.14745293104888332,2
1151,Peat Database,46.5289,-65.5104,0.46123602599144786,0.6790084451085074,0.8946954683346111,0.602094042046094,0.8235180957307849,0.8946954683346111,2
1151,Peat Database,46.5289,-65.5104,0.06859821609982963,0.038984412911712216,0.16460222696589538,0.06074745354442511,0.03456633131663222,0.16460222696589538,2
1152,Peat Database,46.4983,-65.5739,0.444648402544679,0.6158290747586325,0.9084205952609519,0.5661485752974764,0.7925568861033147,0.9084205952609519,2
1153,Peat Database,46.488,-65.6455,0.4124817380668804,0.5896396327814436,0.8973858695608106,0.5316747717042051,0.7588316110274813,0.8973858695608106,2
1153,Peat Database,46.488,-65.6455,0.15209421844633045,0.0837437388044144,0.2111086806182794,0.1314743661258068,0.08952740861516392,0.2111086806182794,2
1154,Peat Database,46.4649,-65.6831,0.5856665800262087,0.7656888111147385,0.8622308964389763,0.724382597283884,0.8950281450547125,0.8950281450547125,4
1154,Peat Database,46.4649,-65.6831,0.1341220979976892,0.07223364043672566,0.20132430104672197,0.11392197386693437,0.07281248387095333,0.20132430104672197,2
1155,Peat Database,46.6071,-65.2734,0.5751693158889414,0.7777617927435986,0.8696243763892418,0.7230347476342824,0.9003710656184947,0.9003710656184947,4
1155,Peat Database,46.6071,-65.2734,0.1250482382510772,0.0658625157155222,0.20144201204806594,0.10590368209321331,0.06490553204920893,0.20144201204806594,2
1156,Peat Database,46.3197,-65.2771,0.4848845210235615,0.7020774196455806,0.8938405074475818,0.6311457444915487,0.8475424187784195,0.8938405074475818,2
1156,Peat Database,46.3197,-65.2771,0.12195823380378072,0.06854511870366901,0.2026769547788859,0.10292767415816644,0.06475916260957998,0.2026769547788859,2
1157,Peat Database,46.309,-65.126,0.3166582139827607,0.48626525459162534,0.8576034496265605,0.4282992485456277,0.6579555950059598,0.8576034496265605,2
1158,Peat Database,46.2069,-65.0386,0.5546734003051406,0.7258367554809438,0.9163072890818247,0.6868442399877703,0.8837540830478726,0.9163072890818247,2
1159,Peat Database,46.1725,-65.0085,0.4740593021159252,0.6581478954856158,0.9164687601270248,0.6034725666110571,0.8296070612271217,0.9164687601270248,2
1160,Peat Database,46.139,-64.6999,0.44930695866707454,0.6503958175842629,0.9294437683527054,0.5822109934195375,0.8122140810036157,0.9294437683527054,2
